PCA1,PCA2,PCA3,active_hand
-6.64010780290569,-0.8021895352277634,-1.7196208880410218,1
5.265703895408738,0.8960048495335791,2.4687402800782867,0
-6.4718932358478245,-0.5724449747515447,-2.0958892659130433,1
5.268307951272167,0.7976397844071407,2.510830090935747,0
-6.4573805375075715,-0.5830135475058418,-2.005509925200453,1
5.282301325931568,0.8633217662003432,2.5090131228800368,0
-6.5471143420203886,-0.4560114450549654,-2.0717163944081634,1
5.287076440658623,1.0188390254155035,2.504999133804947,0
-6.683307115775878,-0.5619285099135467,-2.1160506172581197,1
5.344861168219913,0.8376535109198017,2.4974915540008884,0
-6.575121996895987,-0.5361204789814744,-2.096971931490872,1
5.37413001952029,1.0636456589984744,2.4925599527393207,0
-6.5793452174213165,-0.57248924490934,-1.9024051466796306,1
5.532697527403128,1.037981586775825,2.346617785723067,0
-6.4280099606624646,-0.665948127437989,-1.914881624337879,1
5.668912373602766,0.8119549167906196,2.2526997988986843,0
-6.438684626671664,-0.6619501973268899,-2.06154555552427,1
5.5295553801648465,0.9361965194546447,2.3800339041876106,0
-6.483925095692015,-0.7915045743280142,-1.9998509252274728,1
5.45498168242348,0.9496608607319301,2.4411864442860605,0
-6.498964697152674,-0.7025864511883584,-2.0277216829336138,1
3.491029870540306,1.056228294680801,-7.830321461237063,0
-1.7665637142122972,1.5346681261683255,5.432524432503794,1
3.949752554720106,0.8636925577220125,-7.498603488161413,0
-1.5749356569464044,1.5905309815229984,5.599219042179522,1
3.5654323515231328,0.9969561762647914,-7.669335144552763,0
-1.6109601002987237,1.5813665977275977,5.63459775699219,1
3.7964738814400065,0.9074504698644636,-7.438538908639469,0
-1.6903956894231194,1.3421982651194126,5.692773134548097,1
3.096447915430526,1.2733906636200676,-7.856362664273126,0
-1.8166727756969319,1.4513324581560134,5.747849609916522,1
3.899149166600247,1.1047747029044277,-7.630998330615789,0
-1.8384016561853798,1.2464244407704517,5.814966677590223,1
3.6715495664566125,0.960502444724259,-7.6507090406019005,0
-1.922354828705319,1.2061841782470688,5.807588338499684,1
3.9022424217464153,0.7159844294456585,-7.469934681937974,0
-1.7677603252775054,1.0881741620463974,5.732139791728816,1
3.827022177133234,0.7403721503882718,-7.30033484795787,0
-1.948308409719992,1.3426431326250017,5.498831196802273,1
3.92015917168379,0.6848185224912928,-7.493921225009354,0
-1.8155000816320699,1.3118078475489012,5.317208576575729,1
3.4005409999239258,0.8980631020509636,-7.553816650177461,0
-1.742150890181231,1.3281049248699135,5.423268101393592,1
3.368412620398975,0.9372401403031956,-7.870785214541027,0
-1.5426404677990322,1.5543853850658902,5.184324288739463,1
4.7821628720024405,0.22543023218748473,-6.562719550658237,0
-1.837118503126352,3.2833058492333755,5.156594553967277,1
4.873433491786925,0.08981157884391255,-6.396147181511282,0
-1.9259448320008243,3.230513457950408,5.128616006846807,1
4.950102706569509,-0.07406519703001176,-6.33492847691373,0
-1.7737795503846259,2.715499861412757,5.013855456321788,1
4.938196451706489,0.23668722646804335,-6.559131344832817,0
-1.6429399682616987,3.2638911382694102,5.111708462612471,1
4.753281057382757,0.7142395923962609,-7.01276923310533,0
-1.5981994639998034,3.259314621502875,5.046486498214585,1
4.686530950463431,0.4931351285419079,-6.850722403032903,0
-1.676422831449494,3.0873885330346025,4.989274380884989,1
4.56449412308349,0.5177459629205765,-6.930602887285761,0
-1.5772019698821025,3.2161751823564146,4.968545201101477,1
4.634426967150147,0.4509672623266159,-6.942307784391802,0
-1.5610463790705063,3.0391258723435697,4.965131342661196,1
4.88895699822647,0.5533582833682922,-6.929700678908809,0
-1.5395159728655359,2.930653313671922,4.995832141342842,1
4.557687308347892,0.33269996811964103,-7.018183965727965,0
-1.5857670290707542,3.164243099481668,4.9816453147313275,1
4.700862137547243,0.12136075986555289,-6.780094652226507,0
-1.624804265857445,3.162745662315184,4.938526237968231,1
4.599271572968877,0.3578623652474345,-6.8480795113520045,0
-1.6300344242407387,3.1676572968411723,5.042065060007953,1
5.528972705830717,3.2442447304961606,3.572484056622733,0
-5.730646401634852,-0.08126855181722238,0.038438704864435395,1
5.508857850104063,3.3718458399457316,3.6530467201031867,0
-5.703494090484099,0.04027348501871339,0.16633195884044666,1
5.528321755227409,3.3982188385853602,3.552667957225398,0
-5.590652614026553,-0.03783006151359923,0.23894745193673544,1
5.5020411297552405,3.2327073647342845,3.6050756329860763,0
-5.65438519920387,0.03303288347283195,0.24821588415128187,1
5.472593638111993,3.229169839617663,3.5380436889713143,0
-5.595179078985963,-0.13805788248913872,0.2726484652932112,1
5.667458179058466,3.3341476635702705,3.361322306844188,0
-5.5024368849336796,-0.07799885049175022,0.2276522019102678,1
5.774142547497643,3.2492923773154323,3.2887208734098414,0
-5.547898718626025,-0.29342063626043646,0.06927734768776653,1
5.7748113976405815,3.0977160270149815,3.301923141081538,0
-5.539068734134741,-0.36386231659998125,0.03071561071900701,1
5.516432906887539,3.215704972862291,3.4609617350145983,0
-5.527707260599335,-0.40717219327072973,0.03816435788079231,1
5.596325006377932,3.31782356237372,3.3820056088415256,0
-5.5176271560401124,-0.20739722022689117,0.1145003673123991,1
5.564037171223858,3.1163926452811235,3.377055926863243,0
-5.5669358989687785,-0.3211187188219443,0.09223880280845428,1
5.456500065195548,2.884179376799329,3.3095378095668804,0
-5.492425011999822,-0.4178875625707689,0.05329861222589611,1
5.400366488206826,3.3081783930268527,3.5551489142022645,0
-6.188525808111095,-0.32754607736047175,-0.5263681482346975,1
5.538123664802845,3.329008901129194,3.5796970159932973,0
-6.139138727817438,-0.30874575175401286,-0.48374069355658283,1
5.458460587911257,3.333593318725969,3.660609617586646,0
-6.15604020299163,-0.20545070941842344,-0.5658090598000365,1
5.414903609173862,3.29232955130541,3.6033610524727706,0
-6.203085768140765,-0.08902158288414508,-0.6417374123815757,1
5.526682880433643,3.2355520033142064,3.5087409291797216,0
-6.083242100178532,0.03448036237092218,-0.7217388332141683,1
5.729542459920903,3.10697597970223,3.273265850780999,0
-6.065305302300614,0.04806606697595506,-0.7130604149314089,1
5.978666681141443,2.734624169089591,3.0126733951749505,0
-6.226940746232547,-0.31917074574464543,-0.6277169802664666,1
5.873638815411218,2.8078313328540863,3.2289221766773815,0
-6.234354659484086,-0.27729600916326164,-0.6982054278157606,1
5.785516051867338,2.6878752486179303,3.1417694965591316,0
-6.141291850417105,-0.1649889364633703,-0.7146116486813331,1
5.825639575819887,2.657938056779217,3.02840948858862,0
-6.235483712285976,-0.24364643921689141,-0.631927533997519,1
5.782838526292894,2.623095519141631,3.221137344916101,0
-6.195873803786895,-0.25282964596361795,-0.6110135053150253,1
5.592874948448241,2.6765021581461683,3.341509758287594,0
-6.1499327077278485,-0.1889364720135714,-0.6266823982653266,1
3.5980996232408278,0.6815977331763505,-7.296000298727899,0
-1.5690070845841544,1.4767358334615452,5.293795257277312,1
3.626584335616663,0.5969381579013996,-7.200960865249667,0
-1.759649346454989,1.299720772246936,5.098875139106778,1
3.6220987809707075,0.7673938291169119,-7.560805420077114,0
-1.9896391528533512,1.2610644545694725,5.1214951610791015,1
3.7587420732001964,0.5148556535439933,-7.338632871077862,0
-1.945689376425896,1.5841080110988315,5.105719065717166,1
3.818431981401339,0.46012537673080106,-7.082116419291582,0
-2.060427588256688,1.5150627240673913,5.252000088981418,1
3.66288669780568,0.7702280918794046,-7.541847353230159,0
-2.0499082747604165,1.4542629882270597,5.130965423608054,1
3.907475903222162,0.754555194337411,-7.5559860074855365,0
-2.103145813898735,1.4754519225043479,5.0305834462956005,1
3.8599622043608357,0.8667708290111807,-7.613627815889336,0
-2.0921853261884817,1.5027224445546128,4.99974818721559,1
4.035398710576981,0.7682903075950659,-7.493226824925745,0
-2.1195254216805903,1.5657853493032536,4.96393176158361,1
3.27149471502312,0.9522319964699949,-7.665291999670094,0
-2.17778008849077,1.5912403803330104,4.925748892301141,1
3.337945426584746,0.8277810052483253,-7.545148183427653,0
-2.2690517619246204,1.2712745526730975,4.892279992498106,1
3.557341522026327,0.7879857524280656,-7.590017912975364,0
-2.2305420407647767,1.3460486590737675,5.024948249534766,1
3.937976491855802,0.4878283269223306,-6.9736116989513794,0
-2.3268341711707525,3.098985553926248,4.748646141290248,1
4.231168491922372,0.3964205901292068,-7.008101992913454,0
-2.1950122240217014,3.1383384222514596,4.793971820346745,1
3.896811492519903,0.2920285271122171,-6.90471233914442,0
-2.09078739396176,3.1632058947612824,4.895991328969894,1
3.8577526436755907,0.5246560164633767,-7.11704126328387,0
-2.109637598234816,3.205426114032506,4.820133307730504,1
3.7753038066591995,0.4500567627075161,-7.13372359480127,0
-2.024739101749411,3.2774543033244177,4.750807401997594,1
3.5497133730615973,0.5051365190020927,-7.108793116754157,0
-2.159062845495372,2.6711295364380407,4.554462441609339,1
3.583813527940379,0.472548072504964,-7.183734227084982,0
-1.9150411587358802,3.0296643299619785,4.6111020253625945,1
4.081853467562241,0.28499400542747916,-7.091837642857753,0
-1.977638427755661,2.324469349211331,4.341152452711427,1
3.9608634320482747,0.28307501204962116,-6.940732731792069,0
-1.7964063809172652,2.9235812685289377,4.417693937657936,1
3.9865805382903745,0.23657325169716253,-6.990546184237546,0
-1.7826775817295664,2.7159574265928135,4.415922138331024,1
3.607691622519401,0.47156270182114135,-7.139508576428889,0
-1.7894683712655493,2.7183012720365727,4.449843219201359,1
3.6178560302125247,0.4718114976681884,-7.136862165167468,0
-1.759305591484002,2.8733493300285446,4.458156923040166,1
-6.036507161006581,-0.37756899951733086,-0.9873806526837394,1
4.801949389154876,0.4087855038653409,2.4462252217115,0
4.674728511180085,0.6431204532461728,2.5986389698827446,0
-5.979199044031922,-0.31500520506705376,-0.633270309794568,1
-5.776053253170612,-0.34431137666328476,-0.5990238554027235,1
4.589813926104308,0.6020971506337548,2.5928290892664854,0
4.570242267571604,0.6379934068704254,2.6867861603125376,0
-5.816265589500987,-0.40755570048958223,-0.3779296662012322,1
4.613945500573513,0.5664606160127661,2.6292875142093557,0
-5.760948677381827,-0.036161476234710166,-0.42689200295565877,1
4.597605860735449,0.5284500323984741,2.6436738648489766,0
-5.634148098238777,-0.31859141717278555,-0.5342486942062059,1
4.620942743801935,0.5869891114260466,2.5497844824548146,0
-5.488367204084263,-0.3997746267923252,-0.32481494455791404,1
4.639184216408739,0.47040049336056483,2.5524608323588076,0
-5.454936904340538,-0.341490164379084,-0.4701076833769129,1
4.779626656559933,0.40634693348461387,2.438439680721949,0
-5.457741999427849,-0.30287312811904865,-0.5717355292396216,1
4.828298796601568,0.6737209810813591,2.4941506454715987,0
-5.419911725996249,-0.3140354207393869,-0.5982570776644478,1
4.685977901477201,0.866696923409208,2.519151003025665,0
-5.36696351858131,-0.3165323406357361,-0.522898302342206,1
4.714737314455412,0.6719836022128761,2.5397612222617285,0
-5.48298156701879,-0.37954027574833965,-0.5119803291904728,1
4.719234081284104,0.399644090845235,2.4659012822511235,0
-6.087359655108225,-0.5065143359966546,-0.836375417626152,1
4.856419770832523,0.3455638407442926,2.4993639149937508,0
-6.122115212894087,-0.5288753911414477,-0.7547283082159434,1
4.840114331332959,0.439099739339707,2.557380100283678,0
-6.018248665532453,-0.4273977929782558,-0.7793907527008309,1
4.751689821263981,0.29741156111180156,2.5844023425537666,0
-5.986493190989721,-0.40047829706598254,-0.7257075907819392,1
-5.788341493771338,-0.36682837354168096,-0.6212170114255816,1
4.920563150409164,0.2714667211771466,2.3997731288533806,0
4.954465563354203,0.146962909799901,2.323546963699473,0
-5.812154187176006,-0.48876893310730096,-0.6740311320919633,1
4.87486123383007,0.413295114947099,2.442967620652491,0
-5.7586691394965985,-0.46524314352680873,-0.6861128712811685,1
4.806637414964809,0.3912402778119477,2.5173978997484916,0
-5.830254758127262,-0.5881827145105255,-0.6815280773478714,1
4.848430198642587,0.45664807363499127,2.3871501214717368,0
-5.803616619557658,-0.4853388301988911,-0.7971524137653302,1
-5.874588598415801,-0.5822638016110757,-0.7049966687831193,1
4.91158554855785,0.26762474591379776,2.3639635433468937,0
-5.752631431910182,-0.40973481134803413,-0.7434424863048088,1
4.743535534223114,0.531949029992897,2.426603212226789,0
-5.748992532633963,-0.4309352450045668,-0.7498032025068587,1
4.8399720491882485,0.415738011857672,2.38543718697988,0
1.0947008216214031,0.21750106682918943,-7.113417266698863,0
-2.377242880697958,0.5056663899597872,4.662764057051246,1
0.8530139209955148,0.20435279229994346,-7.133688893019514,0
-2.5404708907242792,0.45629826876621116,4.738369775046792,1
0.8114699195876208,0.17348778998212827,-7.023528136912493,0
-2.546450080636057,0.46673353761483066,4.727325921106061,1
0.9776053497212112,0.24935827362057322,-7.00265365851229,0
-2.5252138977534297,0.4888935772181362,4.7926573530347865,1
0.884569601023526,0.09112902029079617,-7.026128147710078,0
-2.541510245537507,0.3874454495494226,4.760219759303958,1
0.992936692626767,-0.004133046382814993,-6.915182730157944,0
-2.4671707414291157,0.44048935887640367,4.7281177894127815,1
1.085767700478964,0.015681736127112055,-6.949500613085695,0
-2.452747671143085,0.4337277326894469,4.662621457797179,1
1.1314062692066806,0.03760075471262821,-7.015057667679192,0
-2.415582805063058,0.4117717113729112,4.602867071229399,1
0.9964864176568813,0.03110559955655588,-6.9510359011302425,0
-2.595664085089178,0.3836304748484219,4.590216289955133,1
0.7120767824061661,0.09396496149361921,-7.162671226691358,0
-2.4846202457580406,0.3520376269233231,4.581717249513007,1
0.8484374249148843,0.13630809641509545,-7.086098005568639,0
-2.400778201167253,0.48201576564615967,4.612336468406601,1
0.7578186834616492,0.07405134192616873,-7.1126720241138015,0
-2.451970837769362,0.5817541630744855,4.4445183537546065,1
0.8878185163137496,0.13824929573548714,-7.123094811742567,0
-2.4453200227905545,1.8938567190033742,4.069453492669445,1
0.35102478161849593,0.2087092324951636,-7.210988582964189,0
-2.4204348979543675,1.8051954607641958,4.068141913767177,1
0.8158216316342779,0.26385837165334475,-7.262951344916621,0
-2.539155003386285,1.6864857732206175,4.1615692714931125,1
0.7659020472870726,0.20686817787871728,-7.188729725260296,0
-2.5002196403964048,1.6940597654322818,4.125224757837446,1
0.8332593890241116,0.22329351051110743,-7.179971131840254,0
-2.528157480417294,1.6825290054458293,4.173892754823732,1
-2.4437415461348793,1.7446965410655497,4.205011569156117,1
0.7298446315428414,0.2125986343517009,-7.169505673614848,0
-2.410164787694781,1.7394643910745107,4.158252892388476,1
0.7483635156503348,0.24408669856914683,-7.270877874172874,0
-2.5164169435554937,1.7846075421024497,4.142620733700578,1
0.5566116676502576,0.31120731510427735,-7.274700146054478,0
-2.497286123601906,1.80818533419523,4.130161040654141,1
0.7823508702341817,0.3149573742493648,-7.28038183893399,0
-2.5241016181966405,1.735919493679964,4.1487904957957475,1
0.4001288788751878,0.40038473648270423,-7.484413794526637,0
-2.5222808624798763,1.7671261845482151,4.098670918002452,1
0.9302275878587585,0.30623211302610825,-7.315636085694017,0
-2.5045829189060327,1.8294006613942086,4.145218729391263,1
0.8426296154484633,0.32724240922985637,-7.258558012699477,0
4.797358792910026,0.6260288925505313,2.5479874969794682,0
-6.036296746554295,-0.41579821471193523,-0.9786464840468874,1
-5.9594239768622215,-0.2209670631971071,-1.0429559173767953,1
4.663887593311271,0.6177363223173329,2.6171209348343853,0
4.593501173378735,0.6776737640305955,2.6235105723367083,0
-6.0885295979914735,-0.47211279275372003,-0.5148557983162774,1
4.612298625946604,0.6329060881492032,2.658643601974119,0
-5.837416337544334,-0.4108691878433731,-0.602752255271263,1
4.637458141554017,0.8546833135367209,2.5928373255814776,0
-5.753582916120729,-0.3672272949640679,-0.37578989214379005,1
4.617478312740381,0.571316886417494,2.583027038469937,0
-5.760099384393778,-0.18754999913945583,-0.3864554900063204,1
4.521510930888267,0.6460058012945079,2.7561151036659686,0
-5.671877753322875,-0.3437960250874641,-0.558009021565452,1
4.562882171088868,0.6342650932344075,2.6804269363157545,0
-5.512157952804923,-0.44995279713836606,-0.28921224519450006,1
4.6004182176036865,0.5536037148388838,2.667260466253104,0
-5.443210790976475,-0.2309624197189617,-0.4702816529493495,1
4.741449689358476,0.5421117387550293,2.5320830613683625,0
-5.491555620311213,-0.3680643744910144,-0.5249532398754124,1
