data_unit,class_list,difficulty,num_classes,class_name_list,PH2,PH3,reducer,kernel,num_components,batch_size,num_epochs,loadable,accuracy,top2accuracy,macro_f1,macro_precision,macro_recall
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,1,1024,360,gaunernst/bert-tiny-uncased,0.21226415094339623,0.37264150943396224,0.175688372444689,0.18733307663785975,0.2141341991341991
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,2,1024,360,gaunernst/bert-tiny-uncased,0.330188679245283,0.6132075471698113,0.32034646732321154,0.3468268992639702,0.3267748917748918
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,3,1024,360,gaunernst/bert-tiny-uncased,0.37735849056603776,0.6839622641509434,0.35119609467813817,0.41066137566137567,0.37809523809523815
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,4,1024,360,gaunernst/bert-tiny-uncased,0.330188679245283,0.5849056603773585,0.298246055945752,0.3522836976320583,0.32870129870129866
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,5,1024,360,gaunernst/bert-tiny-uncased,0.3160377358490566,0.589622641509434,0.2911641772376616,0.36319839925429986,0.31292207792207793
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,6,1024,360,gaunernst/bert-tiny-uncased,0.32547169811320753,0.6650943396226415,0.28103203410825917,0.381105874829,0.3182467532467532
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,7,1024,360,gaunernst/bert-tiny-uncased,0.36792452830188677,0.6650943396226415,0.3108088184111028,0.4289158275922983,0.361969696969697
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,8,1024,360,gaunernst/bert-tiny-uncased,0.3490566037735849,0.6650943396226415,0.3168064572420943,0.39464139583265523,0.34363636363636363
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,9,1024,360,gaunernst/bert-tiny-uncased,0.32075471698113206,0.6179245283018868,0.2929915427502806,0.35948553982996706,0.3237662337662338
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,10,1024,360,gaunernst/bert-tiny-uncased,0.41509433962264153,0.7028301886792453,0.38109153015903874,0.44835909445745514,0.4138311688311688
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,11,1024,360,gaunernst/bert-tiny-uncased,0.32547169811320753,0.5990566037735849,0.2961443322037219,0.4480341171830534,0.32398268398268393
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,12,1024,360,gaunernst/bert-tiny-uncased,0.330188679245283,0.6273584905660378,0.28729050220072866,0.323322994210091,0.33064935064935064
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,13,1024,360,gaunernst/bert-tiny-uncased,0.3632075471698113,0.589622641509434,0.3438525144379506,0.42271332653514604,0.359978354978355
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,14,1024,360,gaunernst/bert-tiny-uncased,0.3490566037735849,0.6462264150943396,0.31052165425717093,0.3177392459852061,0.34603896103896103
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,15,1024,360,gaunernst/bert-tiny-uncased,0.33490566037735847,0.660377358490566,0.3115013773747365,0.3800034911325234,0.3322077922077922
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,False,None,None,75,1024,360,gaunernst/bert-tiny-uncased,0.32075471698113206,0.5754716981132075,0.269471012613498,0.31356824827219565,0.32069264069264075
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,1,1024,360,gaunernst/bert-tiny-uncased,0.22641509433962265,0.35377358490566035,0.1649886248239723,0.18516282458929517,0.22255411255411256
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,2,1024,360,gaunernst/bert-tiny-uncased,0.23113207547169812,0.35377358490566035,0.19196643375218425,0.23752136752136752,0.22865800865800864
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,3,1024,360,gaunernst/bert-tiny-uncased,0.28773584905660377,0.4481132075471698,0.23976878246377292,0.2479326581145786,0.28255411255411256
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,4,1024,360,gaunernst/bert-tiny-uncased,0.22169811320754718,0.37735849056603776,0.19223700461123436,0.18507305194805196,0.2170995670995671
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,5,1024,360,gaunernst/bert-tiny-uncased,0.25,0.39622641509433965,0.2164748694401691,0.2035156206471323,0.24675324675324672
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,6,1024,360,gaunernst/bert-tiny-uncased,0.28773584905660377,0.4858490566037736,0.25882463596415595,0.2886562371984367,0.28279220779220776
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,7,1024,360,gaunernst/bert-tiny-uncased,0.2830188679245283,0.5283018867924528,0.2579238638347529,0.29546010090127733,0.28004329004329
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,8,1024,360,gaunernst/bert-tiny-uncased,0.25471698113207547,0.49528301886792453,0.1907161013671153,0.17684698397829948,0.25151515151515147
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,9,1024,360,gaunernst/bert-tiny-uncased,0.4386792452830189,0.7028301886792453,0.41545293981142983,0.47359634238310716,0.4375324675324676
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,10,1024,360,gaunernst/bert-tiny-uncased,0.38207547169811323,0.6509433962264151,0.3549622925693304,0.364293588764177,0.3839393939393939
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,11,1024,360,gaunernst/bert-tiny-uncased,0.42452830188679247,0.6179245283018868,0.38958171223144006,0.4268724954096471,0.42034632034632036
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,12,1024,360,gaunernst/bert-tiny-uncased,0.42924528301886794,0.6839622641509434,0.37678391300808867,0.5260388165354414,0.4318181818181818
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,13,1024,360,gaunernst/bert-tiny-uncased,0.4528301886792453,0.6886792452830188,0.4313770283434388,0.4837038687038686,0.4486580086580087
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,14,1024,360,gaunernst/bert-tiny-uncased,0.38207547169811323,0.5801886792452831,0.3532569465593415,0.3900439040864573,0.38264069264069256
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,15,1024,360,gaunernst/bert-tiny-uncased,0.47641509433962265,0.6839622641509434,0.4273048971871658,0.4814147721281639,0.4712987012987012
Spv,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,False,None,None,72,1024,360,gaunernst/bert-tiny-uncased,0.4716981132075472,0.6509433962264151,0.4497901754383494,0.540204075312771,0.47372294372294366
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,1,1024,360,gaunernst/bert-tiny-uncased,0.2783018867924528,0.46226415094339623,0.2284957260019803,0.33785429632818714,0.27774891774891775
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,2,1024,360,gaunernst/bert-tiny-uncased,0.330188679245283,0.5754716981132075,0.29758302563449623,0.3116105789635201,0.3336363636363636
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,3,1024,360,gaunernst/bert-tiny-uncased,0.33490566037735847,0.6226415094339622,0.3060284776132306,0.38486256577737643,0.336991341991342
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,4,1024,360,gaunernst/bert-tiny-uncased,0.3867924528301887,0.6509433962264151,0.34752370800744786,0.38617109350160195,0.3891991341991342
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,5,1024,360,gaunernst/bert-tiny-uncased,0.3490566037735849,0.6509433962264151,0.32551613898932885,0.45793696626177444,0.35045454545454546
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,6,1024,360,gaunernst/bert-tiny-uncased,0.2971698113207547,0.5613207547169812,0.25037677206824277,0.3337061050895637,0.2919264069264069
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,7,1024,360,gaunernst/bert-tiny-uncased,0.3490566037735849,0.6132075471698113,0.3115687986152226,0.36192573755614665,0.3497402597402598
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,8,1024,360,gaunernst/bert-tiny-uncased,0.32075471698113206,0.6037735849056604,0.2629571030419982,0.2585774564357991,0.31567099567099566
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,9,1024,360,gaunernst/bert-tiny-uncased,0.3113207547169811,0.6179245283018868,0.2577007103010939,0.3170552089420014,0.30458874458874463
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,10,1024,360,gaunernst/bert-tiny-uncased,0.3443396226415094,0.6084905660377359,0.2855149454348174,0.2963748751248751,0.34731601731601736
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,11,1024,360,gaunernst/bert-tiny-uncased,0.38207547169811323,0.6933962264150944,0.31251945729563085,0.32000516862555994,0.37339826839826834
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,12,1024,360,gaunernst/bert-tiny-uncased,0.3160377358490566,0.6132075471698113,0.2753369499398841,0.38761951447245563,0.3143506493506494
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,13,1024,360,gaunernst/bert-tiny-uncased,0.419811320754717,0.6745283018867925,0.3839641376488351,0.43650803824538437,0.41805194805194806
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,14,1024,360,gaunernst/bert-tiny-uncased,0.330188679245283,0.5330188679245284,0.30034624634016704,0.564737675987676,0.3314069264069265
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,15,1024,360,gaunernst/bert-tiny-uncased,0.33962264150943394,0.589622641509434,0.3163471929636342,0.3383061394737411,0.3342857142857143
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,False,None,None,75,1024,360,gaunernst/bert-tiny-uncased,0.29245283018867924,0.5235849056603774,0.25335721697079344,0.26311944134241044,0.29173160173160173
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,1,1024,360,gaunernst/bert-tiny-uncased,0.2358490566037736,0.3443396226415094,0.17629032258064514,0.1814592519623479,0.2334848484848485
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,2,1024,360,gaunernst/bert-tiny-uncased,0.21226415094339623,0.33490566037735847,0.15129309557880988,0.13590384314221524,0.20846320346320346
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,3,1024,360,gaunernst/bert-tiny-uncased,0.23113207547169812,0.4481132075471698,0.21412602387194038,0.25390572364256575,0.22900432900432902
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,4,1024,360,gaunernst/bert-tiny-uncased,0.22169811320754718,0.39622641509433965,0.20065647559538746,0.22191319150231786,0.2195021645021645
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,5,1024,360,gaunernst/bert-tiny-uncased,0.2971698113207547,0.4858490566037736,0.27879314051825116,0.31500996677740867,0.2948268398268398
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,6,1024,360,gaunernst/bert-tiny-uncased,0.28773584905660377,0.49528301886792453,0.25452319762572956,0.24673907129377942,0.2845238095238095
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,7,1024,360,gaunernst/bert-tiny-uncased,0.2971698113207547,0.49056603773584906,0.27431272052173694,0.28630943582163093,0.29374458874458875
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,8,1024,360,gaunernst/bert-tiny-uncased,0.33962264150943394,0.5849056603773585,0.3087580904702306,0.3353648980463329,0.33404761904761904
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,9,1024,360,gaunernst/bert-tiny-uncased,0.4528301886792453,0.6650943396226415,0.40948012982446524,0.46466260451383573,0.4486796536796536
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,10,1024,360,gaunernst/bert-tiny-uncased,0.42452830188679247,0.6462264150943396,0.3805400269504716,0.44249971519708364,0.42532467532467527
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,11,1024,360,gaunernst/bert-tiny-uncased,0.3443396226415094,0.6273584905660378,0.30801133979804696,0.3517409445350622,0.33952380952380945
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,12,1024,360,gaunernst/bert-tiny-uncased,0.4056603773584906,0.6556603773584906,0.34543067898630686,0.38744418597646607,0.4023376623376623
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,13,1024,360,gaunernst/bert-tiny-uncased,0.30660377358490565,0.5235849056603774,0.2840616266682036,0.33171098316208814,0.30426406926406924
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,14,1024,360,gaunernst/bert-tiny-uncased,0.37735849056603776,0.5707547169811321,0.35430249312120077,0.38500873081518244,0.37387445887445886
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,15,1024,360,gaunernst/bert-tiny-uncased,0.41037735849056606,0.5990566037735849,0.35053785596669407,0.38320364362708664,0.40402597402597407
Spv,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,False,None,None,72,1024,360,gaunernst/bert-tiny-uncased,0.37264150943396224,0.6839622641509434,0.3564304276945452,0.40481379731379735,0.371991341991342
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,1,1024,360,gaunernst/bert-tiny-uncased,0.2641509433962264,0.4339622641509434,0.22517302960992933,0.31025818625818624,0.2661904761904762
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,2,1024,360,gaunernst/bert-tiny-uncased,0.33490566037735847,0.6084905660377359,0.29884508247743546,0.34334581413210447,0.33525974025974026
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,3,1024,360,gaunernst/bert-tiny-uncased,0.3113207547169811,0.6320754716981132,0.2730395708758553,0.3167443960651508,0.306969696969697
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,4,1024,360,gaunernst/bert-tiny-uncased,0.3018867924528302,0.5518867924528302,0.2908523070742565,0.3319233693477391,0.3029220779220779
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,5,1024,360,gaunernst/bert-tiny-uncased,0.3632075471698113,0.6179245283018868,0.3463576152766622,0.3577295597883833,0.36764069264069266
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,6,1024,360,gaunernst/bert-tiny-uncased,0.330188679245283,0.5754716981132075,0.295042779364842,0.38849614535522853,0.32904761904761903
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,7,1024,360,gaunernst/bert-tiny-uncased,0.33962264150943394,0.5801886792452831,0.29327225831569215,0.3237690087690087,0.3356926406926407
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,8,1024,360,gaunernst/bert-tiny-uncased,0.38207547169811323,0.5990566037735849,0.3727804107141633,0.48451385034860384,0.3796969696969697
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,9,1024,360,gaunernst/bert-tiny-uncased,0.330188679245283,0.5849056603773585,0.30450753396809216,0.40068329362379707,0.3276839826839827
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,10,1024,360,gaunernst/bert-tiny-uncased,0.35377358490566035,0.6462264150943396,0.31318362921875587,0.36728757849293564,0.34705627705627706
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,11,1024,360,gaunernst/bert-tiny-uncased,0.25471698113207547,0.5943396226415094,0.18365446531884716,0.287700806895287,0.24829004329004328
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,12,1024,360,gaunernst/bert-tiny-uncased,0.29245283018867924,0.5613207547169812,0.27262156753245825,0.311883626865051,0.2924675324675325
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,13,1024,360,gaunernst/bert-tiny-uncased,0.3867924528301887,0.6226415094339622,0.32065196840886684,0.33306808929549525,0.38590909090909087
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,14,1024,360,gaunernst/bert-tiny-uncased,0.32547169811320753,0.5943396226415094,0.3034187675070028,0.3934088907926988,0.32222943722943725
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,15,1024,360,gaunernst/bert-tiny-uncased,0.3490566037735849,0.6179245283018868,0.3184606563402787,0.3597195369375821,0.3462987012987013
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,False,None,None,75,1024,360,gaunernst/bert-tiny-uncased,0.3584905660377358,0.5801886792452831,0.31045596286682875,0.3787337318219671,0.36147186147186144
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,1,1024,360,gaunernst/bert-tiny-uncased,0.23113207547169812,0.4009433962264151,0.1532429958737244,0.14681730911239108,0.2264069264069264
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,2,1024,360,gaunernst/bert-tiny-uncased,0.18867924528301888,0.2971698113207547,0.14095374999903765,0.15256397197573668,0.18794372294372294
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,3,1024,360,gaunernst/bert-tiny-uncased,0.18867924528301888,0.41037735849056606,0.15937273435514937,0.19147154745838957,0.18510822510822514
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,4,1024,360,gaunernst/bert-tiny-uncased,0.19811320754716982,0.35377358490566035,0.17596526865838963,0.20974280219546698,0.1967965367965368
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,5,1024,360,gaunernst/bert-tiny-uncased,0.2641509433962264,0.419811320754717,0.22080592033574303,0.21220268620268617,0.26067099567099566
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,6,1024,360,gaunernst/bert-tiny-uncased,0.2830188679245283,0.4528301886792453,0.2403477655429988,0.2530527402999327,0.279069264069264
Spv,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,7,1024,360,gaunernst/bert-tiny-uncased,0.24056603773584906,0.4669811320754717,0.1926408962365453,0.19271319706803577,0.23616883116883117
